id,status_type,status_value,length,city_id,osm_id,name,pdc_typology,cycleway_typology
4223,realizado_fora_pdc,0.0695551,0.0695551,2611606,way/836834971,Avenida Luiz de Lacerda,notOnPDC,Ciclofaixa
4224,realizado_fora_pdc,0.0518453,0.0518453,2611606,way/836834982,Rua dos Craveiros,notOnPDC,Ciclorrota
4225,realizado_fora_pdc,0.0100192,0.0100192,2611606,way/836834985,Estrada do Barbalho,notOnPDC,Ciclorrota
4226,realizado_fora_pdc,0.8117407,0.8117407,2611606,way/836834989,Avenida Visconde de Jequitinhonha,notOnPDC,Ciclofaixa
4227,realizado_fora_pdc,0.0111182,0.0111182,2611606,way/837891475,Rua General Abreu e Lima,notOnPDC,Ciclofaixa
4228,realizado_fora_pdc,0.0175147,0.0175147,2611606,way/837891476,Rua General Abreu e Lima,notOnPDC,Ciclovia
4229,realizado_fora_pdc,0.3062149,0.3062149,2611606,way/839072086,Rua Coronel João Batista do Rego Barros,notOnPDC,Ciclofaixa
4230,realizado_fora_pdc,0.406121,0.406121,2611606,way/839834724,Avenida Poeta Vinicius de Morais,notOnPDC,Ciclovia
4231,realizado_fora_pdc,0.0154648,0.0154648,2611606,way/840752280,Rua General Abreu e Lima,notOnPDC,Ciclovia
4232,realizado_fora_pdc,0.145839,0.145839,2611606,way/854786865,Rua Professor Joaquim Xavier de Brito,notOnPDC,Ciclofaixa
4233,realizado_fora_pdc,0.0111104,0.0111104,2611606,way/854786867,Avenida Inácio Monteiro,notOnPDC,Ciclofaixa
4234,realizado_fora_pdc,0.077481,0.077481,2611606,way/854786882,Avenida José Ferreira Lins,notOnPDC,Ciclofaixa
4235,realizado_fora_pdc,0.1876494,0.1876494,2611606,way/854786887,Rua Blumenau,notOnPDC,Ciclofaixa
4236,realizado_fora_pdc,0.1009224,0.1009224,2611606,way/854786891,Rua Jean Emile Favre,notOnPDC,Ciclofaixa
4237,realizado_fora_pdc,0.1154059,0.1154059,2611606,way/854786901,Avenida Engenheiro Alves Souza,notOnPDC,Ciclofaixa
4238,realizado_fora_pdc,0.2269473,0.2269473,2611606,way/854786902,Rua Engenheiro José Brandão Cavalcante,notOnPDC,Ciclofaixa
4239,realizado_fora_pdc,0.1930288,0.1930288,2611606,way/857404860,Rua Padre Lemos,notOnPDC,Ciclofaixa
4240,realizado_fora_pdc,0.077229,0.077229,2611606,way/863027564,Rua Manoel Brandão,notOnPDC,Ciclorrota
4241,realizado_fora_pdc,0.2319406,0.2319406,2611606,way/863027570,Avenida Jornalista Possidonio Cavalcanti Bastos,notOnPDC,Ciclofaixa
4242,realizado_fora_pdc,0.1546105,0.1546105,2611606,way/863027576,Rua Jean Emile Favre,notOnPDC,Ciclofaixa
4243,realizado_fora_pdc,0.0257919,0.0257919,2611606,way/880644137,Rua Antônio Valdevino da Costa,notOnPDC,Ciclorrota
4244,realizado_fora_pdc,0.1061886,0.1061886,2611606,way/880659709,Avenida Engenheiro Abdias de Carvalho - Pista Lateral,notOnPDC,Ciclorrota
4245,realizado_fora_pdc,0.0102832,0.0102832,2611606,way/887539981,Rua Padre Roma,notOnPDC,Ciclofaixa
4246,realizado_fora_pdc,0.0392075,0.0392075,2611606,way/887542279,Rua Padre Roma,notOnPDC,Ciclovia
4247,realizado_fora_pdc,0.2874117,0.2874117,2611606,way/901242723,Avenida Júlio César,notOnPDC,Ciclofaixa
4248,realizado_fora_pdc,0.0557049,0.0557049,2611606,way/911290368,Rua São Nicolau,notOnPDC,Ciclofaixa
4249,realizado_fora_pdc,0.0658367,0.0658367,2611606,way/911290375,Rua Blumenau,notOnPDC,Ciclofaixa
4250,realizado_fora_pdc,0.0559599,0.0559599,2611606,way/911290376,Rua Itaimbé,notOnPDC,Ciclorrota
4251,realizado_fora_pdc,0.1221685,0.1221685,2611606,way/911290377,Rua Potengy,notOnPDC,Ciclofaixa
4252,realizado_fora_pdc,0.1348276,0.1348276,2611606,way/924065445,Rua Márcia Mendes,notOnPDC,Ciclovia
4253,realizado_fora_pdc,0.1807168,0.1807168,2611606,way/927715993,Rua da Hora,notOnPDC,Ciclofaixa
4254,realizado_fora_pdc,0.124153,0.124153,2611606,way/927715995,Rua Antônio Novais,notOnPDC,Ciclorrota
4255,realizado_fora_pdc,0.0518424,0.0518424,2611606,way/927715996,Rua Alberto Paiva,notOnPDC,Ciclofaixa
4256,realizado_fora_pdc,0.341165,0.341165,2611606,way/930662176,Praça Pinto Damásio,notOnPDC,Calçada compartilhada
4257,realizado_fora_pdc,0.1443044,0.1443044,2611606,way/930691566,Rua Félix de Brito Melo,notOnPDC,Ciclofaixa
4258,realizado_fora_pdc,0.0769517,0.0769517,2611606,way/930691567,Rua Félix de Brito Melo,notOnPDC,Ciclorrota
4259,realizado_fora_pdc,0.1058556,0.1058556,2611606,way/930691568,Rua Félix de Brito Melo,notOnPDC,Ciclofaixa
4260,realizado_fora_pdc,0.0923726,0.0923726,2611606,way/930790689,Rua Itaquicé,notOnPDC,Ciclorrota
4261,realizado_fora_pdc,0.0575665,0.0575665,2611606,way/930790691,Rua Araraquara,notOnPDC,Ciclorrota
4262,realizado_fora_pdc,0.0869354,0.0869354,2611606,way/930790692,Rua Araçatuba,notOnPDC,Ciclorrota
4263,realizado_fora_pdc,0.169052,0.169052,2611606,way/930790693,Rua Itaquicé,notOnPDC,Ciclorrota
4264,realizado_fora_pdc,0.0231736,0.0231736,2611606,way/930790695,Avenida Dom Hélder Câmara,notOnPDC,Ciclovia
4265,realizado_fora_pdc,0.0828855,0.0828855,2611606,way/930790696,Avenida Dom Hélder Câmara,notOnPDC,Calçada compartilhada
4266,realizado_fora_pdc,0.0120002,0.0120002,2611606,way/930790697,Avenida Dom Hélder Câmara,notOnPDC,Ciclovia
4267,realizado_fora_pdc,0.0820725,0.0820725,2611606,way/930790699,Avenida Dom Hélder Câmara,notOnPDC,Ciclovia
4268,realizado_fora_pdc,0.0067778,0.0067778,2611606,way/930790700,Avenida Dom Hélder Câmara,notOnPDC,Ciclovia
4269,realizado_fora_pdc,0.2151966,0.2151966,2611606,way/930791204,Rua Francisco da Cunha,notOnPDC,Ciclofaixa
4270,realizado_fora_pdc,0.0313967,0.0313967,2611606,way/930798445,Avenida Governador Agamenon Magalhães,notOnPDC,Calçada compartilhada
4271,realizado_fora_pdc,0.0204138,0.0204138,2611606,way/930798446,Avenida Cruz Cabugá,notOnPDC,Ciclovia
4272,realizado_fora_pdc,0.0914501,0.0914501,2611606,way/930798447,Avenida Cruz Cabugá,notOnPDC,Ciclovia
4273,realizado_fora_pdc,0.0342941,0.0342941,2611606,way/930798448,Avenida Cruz Cabugá,notOnPDC,Ciclofaixa
4274,realizado_fora_pdc,0.0402382,0.0402382,2611606,way/930798449,Avenida Cruz Cabugá,notOnPDC,Ciclovia
4275,realizado_fora_pdc,0.0438331,0.0438331,2611606,way/931095116,Avenida Afonso Olindense,notOnPDC,Ciclofaixa
4276,realizado_fora_pdc,0.0690388,0.0690388,2611606,way/946076340,Rua Rio Beberibe,notOnPDC,Ciclovia
4277,realizado_fora_pdc,0.0181541,0.0181541,2611606,way/964317400,Ponte da Boa Vista,notOnPDC,Ciclovia
4278,realizado_fora_pdc,0.0169891,0.0169891,2611606,way/964317401,Ponte da Boa Vista,notOnPDC,Ciclovia
4279,realizado_fora_pdc,0.0268938,0.0268938,2611606,way/965719996,Rua de Casa Forte,notOnPDC,Ciclorrota
4280,realizado_fora_pdc,0.0560129,0.0560129,2611606,way/965719997,Avenida Maurício de Nassau,notOnPDC,Ciclofaixa
4281,realizado_fora_pdc,0.0141076,0.0141076,2611606,way/965739727,Rua Pedro Allain,notOnPDC,Ciclorrota
4282,realizado_fora_pdc,0.0249775,0.0249775,2611606,way/965984036,Rua Neto de Mendonça,notOnPDC,Ciclofaixa
4283,realizado_fora_pdc,0.0294988,0.0294988,2611606,way/966029958,Rua Couto Magalhães,notOnPDC,Ciclofaixa
4284,realizado_fora_pdc,0.0119253,0.0119253,2611606,way/966034197,Rua Professor Estevão Francisco da Costa,notOnPDC,Ciclofaixa
4285,realizado_fora_pdc,0.0126006,0.0126006,2611606,way/966034198,Rua Professor Estevão Francisco da Costa,notOnPDC,Ciclofaixa
4286,realizado_fora_pdc,0.0049111,0.0049111,2611606,way/966034199,Rua Professor Estevão Francisco da Costa,notOnPDC,Ciclofaixa
4287,realizado_fora_pdc,0.0529316,0.0529316,2611606,way/966166282,Praça Zumbi dos Palmares,notOnPDC,Ciclofaixa
4288,realizado_fora_pdc,0.0315774,0.0315774,2611606,way/966166283,Praça Zumbi dos Palmares,notOnPDC,Ciclofaixa
4289,realizado_fora_pdc,0.0125171,0.0125171,2611606,way/966166284,Praça Zumbi dos Palmares,notOnPDC,Ciclofaixa
4290,realizado_fora_pdc,0.0094866,0.0094866,2611606,way/966213965,Rua Professor Estevão Francisco da Costa,notOnPDC,Ciclofaixa
4291,realizado_fora_pdc,0.0439029,0.0439029,2611606,way/966217041,Rua Jean Emile Favre,notOnPDC,Ciclofaixa
4292,realizado_fora_pdc,0.0007457,0.0007457,2611606,way/966248371,Rua Engenheiro José Brandão Cavalcante,notOnPDC,Ciclofaixa
4293,realizado_fora_pdc,0.0447885,0.0447885,2611606,way/966515387,Rua Padre Lemos,notOnPDC,Ciclofaixa
4294,realizado_fora_pdc,0.0604602,0.0604602,2611606,way/966538453,Rua Coronel João Batista do Rego Barros,notOnPDC,Ciclorrota
4295,realizado_fora_pdc,0.3022284,0.3022284,2611606,way/966559757,Avenida Jornalista Possidonio Cavalcanti Bastos,notOnPDC,Ciclofaixa
4296,realizado_fora_pdc,0.0219223,0.0219223,2611606,way/966560605,Avenida Jornalista Possidonio Cavalcanti Bastos,notOnPDC,Ciclofaixa
4297,realizado_fora_pdc,0.2853652,0.2853652,2611606,way/966579273,Avenida Afonso Olindense,notOnPDC,Ciclofaixa
4298,realizado_fora_pdc,0.0469279,0.0469279,2611606,way/966590765,Rua Cosmorama,notOnPDC,Ciclofaixa
4299,realizado_fora_pdc,0.2147746,0.2147746,2611606,way/966590766,Rua João Cardoso Aires,notOnPDC,Ciclofaixa
4300,realizado_fora_pdc,0.0068575,0.0068575,2611606,way/966787079,Rua Ambrósio Machado,notOnPDC,Ciclofaixa
4301,realizado_fora_pdc,0.0054456,0.0054456,2611606,way/966787080,Rua Ambrósio Machado,notOnPDC,Ciclofaixa
4302,realizado_fora_pdc,0.0015371,0.0015371,2611606,way/966787081,Rua Ambrósio Machado,notOnPDC,Ciclofaixa
4303,realizado_fora_pdc,0.002008,0.002008,2611606,way/966787082,Rua Ambrósio Machado,notOnPDC,Ciclofaixa
4304,realizado_fora_pdc,0.0132846,0.0132846,2611606,way/966798842,Avenida Professor Estevão Francisco da Costa,notOnPDC,Ciclorrota
4305,realizado_fora_pdc,0.0174413,0.0174413,2611606,way/966804522,Rua Félix de Brito Melo,notOnPDC,Ciclorrota
4306,realizado_fora_pdc,0.0030355,0.0030355,2611606,way/966813469,Rua Jean Emile Favre,notOnPDC,Ciclofaixa
4307,realizado_fora_pdc,0.0622837,0.0622837,2611606,way/966827332,Rua Pintor Antônio Albuquerque,notOnPDC,Ciclorrota
4308,realizado_fora_pdc,0.0113951,0.0113951,2611606,way/966827333,Rua Virgínia Heráclio,notOnPDC,Ciclofaixa
4309,realizado_fora_pdc,0.0096707,0.0096707,2611606,way/966838174,Rua Virgínia Heráclio,notOnPDC,Ciclofaixa
4310,realizado_fora_pdc,0.0646076,0.0646076,2611606,way/967628956,Rua Floriano Peixoto,notOnPDC,Ciclofaixa
4311,realizado_fora_pdc,0.0550392,0.0550392,2611606,way/967628957,Rua Floriano Peixoto,notOnPDC,Ciclofaixa
4312,realizado_fora_pdc,0.0281301,0.0281301,2611606,way/967628958,Rua Floriano Peixoto,notOnPDC,Ciclofaixa
4313,realizado_fora_pdc,0.0555275,0.0555275,2611606,way/967668730,Praça Professor Campelo Barreto,notOnPDC,Ciclofaixa
4314,realizado_fora_pdc,0.0860882,0.0860882,2611606,way/967668776,Rua Mem de Sá,notOnPDC,Ciclofaixa
4315,realizado_fora_pdc,0.2827501,0.2827501,2611606,way/967909327,Avenida Sebastião Salazar,notOnPDC,Ciclorrota
4316,realizado_fora_pdc,0.0238413,0.0238413,2611606,way/967938106,Rua Velha,notOnPDC,Ciclofaixa
4317,realizado_fora_pdc,0.0075797,0.0075797,2611606,way/967963850,Praça da República,notOnPDC,Ciclofaixa
4318,realizado_fora_pdc,0.2711356,0.2711356,2611606,way/967972501,Rua Velha,notOnPDC,Ciclorrota
4319,realizado_fora_pdc,0.0611973,0.0611973,2611606,way/967972504,Travessa do Cais da Detenção,notOnPDC,Ciclofaixa
4320,realizado_fora_pdc,0.169497,0.169497,2611606,way/967978957,Rua Visconde de Jequitinhonha,notOnPDC,Ciclofaixa
4321,realizado_fora_pdc,0.0103514,0.0103514,2611606,way/967979023,Rua Antônio Gomes de Freitas,notOnPDC,Ciclofaixa
4322,realizado_fora_pdc,0.0035343,0.0035343,2611606,way/967979024,Rua Antônio Gomes de Freitas,notOnPDC,Ciclofaixa
4323,realizado_fora_pdc,0.0234033,0.0234033,2611606,way/967998463,Rua General Edson Amâncio Ramalho,notOnPDC,Ciclovia
4324,realizado_fora_pdc,0.0973522,0.0973522,2611606,way/968239742,Rua do Hospício,notOnPDC,Ciclofaixa
4325,realizado_fora_pdc,0.0230186,0.0230186,2611606,way/968283969,Rua Othon Paraíso,notOnPDC,Ciclofaixa
4326,realizado_fora_pdc,0.027636,0.027636,2611606,way/968292794,Rua Marquês de Maricá,notOnPDC,Ciclofaixa
4327,realizado_fora_pdc,0.0342512,0.0342512,2611606,way/968292795,Rua Marquês de Maricá,notOnPDC,Ciclofaixa
4328,realizado_fora_pdc,0.0316133,0.0316133,2611606,way/968292796,Rua Marquês de Maricá,notOnPDC,Ciclofaixa
4329,realizado_fora_pdc,0.0279034,0.0279034,2611606,way/968292797,Rua Marquês de Maricá,notOnPDC,Ciclofaixa
4330,realizado_fora_pdc,0.0305915,0.0305915,2611606,way/968292798,Rua Marquês de Maricá,notOnPDC,Ciclofaixa
4331,realizado_fora_pdc,0.0305514,0.0305514,2611606,way/968293261,Avenida Visconde de Jequitinhonha,notOnPDC,Ciclofaixa
4332,realizado_fora_pdc,0.121382,0.121382,2611606,way/968293262,Avenida Visconde de Jequitinhonha,notOnPDC,Ciclofaixa
4333,realizado_fora_pdc,0.1009091,0.1009091,2611606,way/968299893,Rua José de Alencar,notOnPDC,Ciclofaixa
4334,realizado_fora_pdc,0.020436,0.020436,2611606,way/968501095,Rua Frei Matias Tévis,notOnPDC,Ciclorrota
4335,realizado_fora_pdc,0.0306379,0.0306379,2611606,way/968520978,Avenida Inácio Monteiro,notOnPDC,Ciclofaixa
4336,realizado_fora_pdc,0.0218665,0.0218665,2611606,way/968523622,Avenida Nossa Senhora da Saúde,notOnPDC,Ciclofaixa
4337,realizado_fora_pdc,0.0116296,0.0116296,2611606,way/968562321,Avenida Afonso Olindense,notOnPDC,Ciclofaixa
4338,realizado_fora_pdc,0.3042109,0.3042109,2611606,way/968562323,Avenida Afonso Olindense,notOnPDC,Ciclofaixa
4339,realizado_fora_pdc,0.0968141,0.0968141,2611606,way/968562324,Avenida Afonso Olindense,notOnPDC,Ciclofaixa
4340,realizado_fora_pdc,0.201465,0.201465,2611606,way/968562325,Avenida Afonso Olindense,notOnPDC,Ciclofaixa
4341,realizado_fora_pdc,0.0336144,0.0336144,2611606,way/968562327,Avenida Afonso Olindense,notOnPDC,Ciclofaixa
4342,realizado_fora_pdc,0.0222854,0.0222854,2611606,way/968562328,Avenida Afonso Olindense,notOnPDC,Ciclofaixa
4343,realizado_fora_pdc,0.2074245,0.2074245,2611606,way/968562329,Avenida Afonso Olindense,notOnPDC,Ciclofaixa
4344,realizado_fora_pdc,0.1451621,0.1451621,2611606,way/968625619,Avenida Marechal Juarez Távora,notOnPDC,Ciclofaixa
4345,realizado_fora_pdc,0.025609,0.025609,2611606,way/968629855,Avenida Marechal Juarez Távora,notOnPDC,Ciclofaixa
4346,realizado_fora_pdc,0.303061,0.303061,2611606,way/968629856,Avenida Marechal Juarez Távora,notOnPDC,Ciclofaixa
4347,realizado_fora_pdc,0.0409955,0.0409955,2611606,way/968629857,Avenida Marechal Juarez Távora,notOnPDC,Ciclofaixa
4348,realizado_fora_pdc,0.0785791,0.0785791,2611606,way/968898254,1A Travessa José da Silva Lucena,notOnPDC,Calçada compartilhada
4349,realizado_fora_pdc,0.0951631,0.0951631,2611606,way/969857667,Avenida Governador Agamenon Magalhães,notOnPDC,Ciclofaixa
4350,realizado_fora_pdc,0.0605911,0.0605911,2611606,way/974688525,Rua Marquês de Baipendi,notOnPDC,Ciclofaixa
4351,realizado_fora_pdc,0.1025296,0.1025296,2611606,way/974688527,Rua Fonseca Oliveira,notOnPDC,Ciclofaixa
4352,realizado_fora_pdc,0.160018,0.160018,2611606,way/974688528,Rua Carlos Fernandes,notOnPDC,Ciclorrota
4353,realizado_fora_pdc,0.0419389,0.0419389,2611606,way/991346778,Praça Treze de Junho,notOnPDC,Calçada compartilhada
4354,realizado_fora_pdc,0.046687,0.046687,2611606,way/995660015,Rua Treze de Maio,notOnPDC,Ciclofaixa
4355,realizado_fora_pdc,0.0191436,0.0191436,2611606,way/995660016,Rua Treze de Maio,notOnPDC,Ciclofaixa
4356,realizado_fora_pdc,0.0457677,0.0457677,2611606,way/995660017,Rua Treze de Maio,notOnPDC,Ciclofaixa
4357,realizado_fora_pdc,0.3110124,0.3110124,2611606,way/997995183,,notOnPDC,Ciclofaixa
4358,realizado_fora_pdc,0.0776279,0.0776279,2611606,way/998755059,Rua Leão Falcão,notOnPDC,Ciclorrota
4359,realizado_fora_pdc,0.0734934,0.0734934,2611606,way/999748445,Rua Cosmorama,notOnPDC,Ciclofaixa
4360,realizado_fora_pdc,0.0279781,0.0279781,2611606,way/1002053172,Praça do Baobá da Encruzilhada,notOnPDC,Ciclorrota
4361,realizado_fora_pdc,0.1106233,0.1106233,2611606,way/1009012071,Rua Bruno Veloso,notOnPDC,Calçada compartilhada
4362,realizado_fora_pdc,0.0165147,0.0165147,2611606,way/1009012080,Rua Bruno Veloso,notOnPDC,Ciclovia
4363,realizado_fora_pdc,0.1178348,0.1178348,2611606,way/1010830124,Rua da Aurora,notOnPDC,Calçada compartilhada
4364,realizado_fora_pdc,0.0077186,0.0077186,2611606,way/1013775892,Rua do Riachuelo,notOnPDC,Ciclovia
4365,realizado_fora_pdc,0.2122848,0.2122848,2611606,way/1016257109,Rua Bruno Veloso,notOnPDC,Calçada compartilhada
4366,realizado_fora_pdc,0.0984003,0.0984003,2611606,way/1016647975,Rua Nunes Machado,notOnPDC,Ciclovia
4367,realizado_fora_pdc,0.038859,0.038859,2611606,way/1020109932,Avenida Historiador Jordão Emerenciano,notOnPDC,Ciclofaixa
4368,realizado_fora_pdc,0.016309,0.016309,2611606,way/1020545062,Rua Fernandes Vieira,notOnPDC,Ciclovia
4369,realizado_fora_pdc,0.1570859,0.1570859,2611606,way/1052528723,Ponte Princesa Isabel,notOnPDC,Calçada compartilhada
4370,realizado_fora_pdc,0.1088484,0.1088484,2611606,way/1064097385,Avenida da Saudade,notOnPDC,Ciclofaixa
4371,realizado_fora_pdc,0.0606093,0.0606093,2611606,way/1082321800,Rua Emiliano Braga,notOnPDC,Ciclofaixa
4372,realizado_fora_pdc,0.0295352,0.0295352,2611606,way/1105544819,Avenida Governador Agamenon Magalhães,notOnPDC,Calçada compartilhada
4373,realizado_fora_pdc,0.0348073,0.0348073,2611606,way/1107369082,Praça Melvin Jones,notOnPDC,Ciclovia
4374,realizado_fora_pdc,0.014467,0.014467,2611606,way/1107370514,Rua Padre Roma,notOnPDC,Ciclofaixa
4375,realizado_fora_pdc,0.1253462,0.1253462,2611606,way/1107376174,Rua Padre Roma,notOnPDC,Ciclovia
4376,realizado_fora_pdc,0.121561,0.121561,2611606,way/1107376435,Rua Padre Roma,notOnPDC,Calçada compartilhada
4377,realizado_fora_pdc,0.007468,0.007468,2611606,way/1107378197,Rua Padre Roma,notOnPDC,Ciclofaixa
4378,realizado_fora_pdc,0.0292947,0.0292947,2611606,way/1107393163,Ciclovia Riomar,notOnPDC,Ciclovia
4379,realizado_fora_pdc,0.0497494,0.0497494,2611606,way/1107393616,Ciclovia Riomar,notOnPDC,Ciclovia
4380,realizado_fora_pdc,0.1386391,0.1386391,2611606,way/1107397317,Rua Pio IX,notOnPDC,Ciclorrota
4381,realizado_fora_pdc,0.1178331,0.1178331,2611606,way/1107446160,Ponte da Torre,notOnPDC,Calçada compartilhada
4382,realizado_fora_pdc,0.1031641,0.1031641,2611606,way/1107446161,Ponte da Torre,notOnPDC,Calçada compartilhada
4383,realizado_fora_pdc,0.0058196,0.0058196,2611606,way/1107451333,Avenida Governador Agamenon Magalhães,notOnPDC,Calçada compartilhada
4384,realizado_fora_pdc,0.0058818,0.0058818,2611606,way/1107451334,Avenida Governador Agamenon Magalhães,notOnPDC,Calçada compartilhada
4385,realizado_fora_pdc,0.0082278,0.0082278,2611606,way/1107459718,Avenida Norte Miguel Arraes de Alencar,notOnPDC,Ciclofaixa
4386,realizado_fora_pdc,0.0511562,0.0511562,2611606,way/1107459719,Avenida Governador Agamenon Magalhães,notOnPDC,Calçada compartilhada
4387,realizado_fora_pdc,0.0416771,0.0416771,2611606,way/1107516076,Avenida Doutor Jayme da Fonte,notOnPDC,Ciclofaixa
4388,realizado_fora_pdc,0.1654856,0.1654856,2611606,way/1107522779,,notOnPDC,Calçada compartilhada
4389,realizado_fora_pdc,0.1072727,0.1072727,2611606,way/1107857914,Rua Itanagé,notOnPDC,Ciclofaixa
4390,realizado_fora_pdc,0.0621921,0.0621921,2611606,way/1107857915,Rua Potengy,notOnPDC,Ciclofaixa
4391,realizado_fora_pdc,0.0588956,0.0588956,2611606,way/1109759338,Rua Rio Beberibe,notOnPDC,Ciclovia
4392,realizado_fora_pdc,0.5687915,0.5687915,2611606,way/1128460193,Parque das Graças Lúcia Moura,notOnPDC,Calçada compartilhada
4393,realizado_fora_pdc,0.2983826,0.2983826,2611606,way/1164743879,Rua Alvenópolis,notOnPDC,Ciclofaixa
4394,realizado_fora_pdc,0.0742871,0.0742871,2611606,way/1164743880,Rua Alvenópolis,notOnPDC,Ciclofaixa
4395,realizado_fora_pdc,0.0443765,0.0443765,2611606,way/1164743881,Rua Alvenópolis,notOnPDC,Ciclofaixa
4396,realizado_fora_pdc,0.013975,0.013975,2611606,way/1164743882,Rua Alvenópolis,notOnPDC,Ciclofaixa
4397,realizado_fora_pdc,0.0119378,0.0119378,2611606,way/1174030251,Rua do Riachuelo,notOnPDC,Ciclovia
4398,realizado_fora_pdc,0.0533333,0.0533333,2611606,way/1175625343,Rua Paissandú,notOnPDC,Ciclorrota
4399,realizado_fora_pdc,0.048101,0.048101,2611606,way/1176343943,Avenida Governador Agamenon Magalhães,notOnPDC,Calçada compartilhada
4400,realizado_fora_pdc,0.4425906,0.4425906,2611606,way/1177251511,Rua Ibiporã,notOnPDC,Ciclovia
4401,realizado_fora_pdc,0.0820107,0.0820107,2611606,way/1177251512,Rua Ibiporã,notOnPDC,Ciclorrota
4402,realizado_fora_pdc,0.0207425,0.0207425,2611606,way/1177335896,Rua Prefeito Jorge Martins,notOnPDC,Ciclorrota
4403,realizado_fora_pdc,0.2223953,0.2223953,2611606,way/1184004957,Avenida Sul,notOnPDC,Ciclofaixa
4404,realizado_fora_pdc,0.0580647,0.0580647,2611606,way/1184005002,Avenida Senador Robert Kennedy,notOnPDC,Ciclorrota
4405,realizado_fora_pdc,0.1386822,0.1386822,2611606,way/1200826939,Rua Carlos Alberto Valença,notOnPDC,Ciclorrota
4406,realizado_fora_pdc,0.2574737,0.2574737,2611606,way/1200830889,Estrada das Ubaias,notOnPDC,Ciclofaixa
4407,realizado_fora_pdc,0.070913,0.070913,2611606,way/1200830890,Rua Doutor Samuel Lins,notOnPDC,Ciclorrota
4408,realizado_fora_pdc,0.0094194,0.0094194,2611606,way/1216298883,Rua Paula Batista,notOnPDC,Ciclofaixa
4409,realizado_fora_pdc,0.0856329,0.0856329,2611606,way/1216298884,Rua Eugênio Samico,notOnPDC,Ciclorrota
4410,realizado_fora_pdc,0.7154746,0.7154746,2611606,way/1241145625,Ciclovia Agamenon Magalhães,notOnPDC,Calçada compartilhada
4411,realizado_fora_pdc,0.003707,0.003707,2611606,way/1273806782,Rua Bruno Veloso,notOnPDC,Calçada compartilhada
4412,realizado_fora_pdc,0.0545027,0.0545027,2611606,way/1284274823,Rua Itaimbé,notOnPDC,Ciclorrota
4413,realizado_fora_pdc,0.1698265,0.1698265,2611606,way/1303718123,Rua Bruno Veloso,notOnPDC,Calçada compartilhada
4414,realizado_fora_pdc,0.4311885,0.4311885,2611606,way/1307312648,Ponte Engenheiro Jaime Gusmão,notOnPDC,Ciclofaixa
4415,realizado_fora_pdc,0.4327231,0.4327231,2611606,way/1307312649,Ponte Engenheiro Jaime Gusmão,notOnPDC,Ciclofaixa
